contract,time_completed,side,quantity,avg_price,realized_pnl,epoch_sec,profit,loss,wr,profit_long,loss_long,wr_long,profit_short,loss_short,wr_short,realized_pnl_sum,px_side,px_side_sum,px_side_diff_sma_ratio,total_profit,avg_pnl_profit,total_loss,avg_pnl_loss,avg_pnl_rr,avg_pnl_ewr,total_px_profit,avg_px_profit,total_px_loss,avg_px_loss,avg_px_rr,avg_px_ewr
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-30 20:07:34,SLD,2,15150.25,-22.28,1648688854.0,19,8,0.7037037037037037,18,7,0.72,1,1,0.5,-82.58000200000001,-5.57,57.23499983333335,1.662686567164179,0.0,126.16315778947371,-2479.68,-309.96,0.4070304484110005,0.7107166736365431,0.0,15.012236833333334,-227.99749999999997,-28.499687499999997,0.5267509278245011,0.6549856835030194
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-30 20:12:41,BOT,4,15150.0,,1648689161.0,19,8,0.7037037037037037,18,7,0.72,1,1,0.5,,,,,0.0,126.16315778947371,0.0,-309.96,0.4070304484110005,0.7107166736365431,0.0,15.012236833333334,0.0,-28.499687499999997,0.5267509278245011,0.6549856835030194
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-30 20:38:22,SLD,4,15143.25,-58.56,1648690702.0,19,9,0.6785714285714286,18,8,0.6923076923076923,1,1,0.5,-141.140002,-7.32,49.91499983333335,1.702325581395349,0.0,126.16315778947371,-2538.24,-282.02666666666664,0.4473447822527671,0.6909203752014895,0.0,15.012236833333334,-235.31749999999997,-26.146388888888886,0.5741610016254636,0.6352590357450157
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-30 20:39:19,BOT,4,15145.0,,1648690759.0,19,9,0.6785714285714286,18,8,0.6923076923076923,1,1,0.5,,,,,0.0,126.16315778947371,0.0,-282.02666666666664,0.4473447822527671,0.6909203752014895,0.0,15.012236833333334,0.0,-26.146388888888886,0.5741610016254636,0.6352590357450157
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-30 20:43:09,SLD,4,15145.5,-0.56,1648690989.0,19,10,0.6551724137931034,18,9,0.6666666666666666,1,1,0.5,-141.700002,-0.07,49.84499983333335,0.01794871794871795,0.0,126.16315778947371,-2538.7999999999997,-253.87999999999997,0.49694012048792235,0.6680293929686737,0.0,15.012236833333334,-235.38749999999996,-23.538749999999997,0.6377669516577277,0.6105874825400599
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-30 20:45:41,BOT,4,15146.5,,1648691141.0,19,10,0.6551724137931034,18,9,0.6666666666666666,1,1,0.5,,,,,0.0,126.16315778947371,0.0,-253.87999999999997,0.49694012048792235,0.6680293929686737,0.0,15.012236833333334,0.0,-23.538749999999997,0.6377669516577277,0.6105874825400599
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-30 20:46:06,SLD,4,15144.25,-23.56,1648691166.0,19,11,0.6333333333333333,18,10,0.6428571428571429,1,1,0.5,-165.26000200000001,-2.945,46.89999983333335,0.8180555555555555,0.0,126.16315778947371,-2562.3599999999997,-232.94181818181815,0.541608023729769,0.6486733233137943,0.0,15.012236833333334,-238.33249999999995,-21.666590909090903,0.6928748918702515,0.5907111061793949
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-30 20:46:27,BOT,4,15144.0,,1648691187.0,19,11,0.6333333333333333,18,10,0.6428571428571429,1,1,0.5,,,,,0.0,126.16315778947371,0.0,-232.94181818181815,0.541608023729769,0.6486733233137943,0.0,15.012236833333334,0.0,-21.666590909090903,0.6928748918702515,0.5907111061793949
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-30 20:50:46,SLD,4,15148.0,27.44,1648691446.0,20,11,0.6451612903225806,19,10,0.6551724137931034,1,1,0.5,-137.82000200000002,3.43,50.329999833333346,1.4,2424.5399980000007,121.22699990000004,0.0,-232.94181818181815,0.5204175053076073,0.6577140795269141,288.66249983333336,14.433124991666668,0.0,-21.666590909090903,0.6661465595683903,0.6001872970040804
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-30 20:53:54,BOT,4,15146.75,,1648691634.0,20,11,0.6451612903225806,19,10,0.6551724137931034,1,1,0.5,,,,,0.0,121.22699990000004,0.0,-232.94181818181815,0.5204175053076073,0.6577140795269141,0.0,14.433124991666668,0.0,-21.666590909090903,0.6661465595683903,0.6001872970040804
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-30 21:05:54,SLD,4,15138.25,-72.56,1648692354.0,20,12,0.625,19,11,0.6333333333333333,1,1,0.5,-210.38000200000002,-9.07,41.259999833333346,10.670588235294119,0.0,121.22699990000004,-2634.9199999999996,-219.57666666666663,0.552094180772092,0.6442907990947742,0.0,14.433124991666668,-247.40249999999995,-20.616874999999997,0.700063661038187,0.5882132669016198
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-30 21:07:33,SLD,4,15140.5,,1648692453.0,20,12,0.625,19,11,0.6333333333333333,1,1,0.5,,,,,0.0,121.22699990000004,0.0,-219.57666666666663,0.552094180772092,0.6442907990947742,0.0,14.433124991666668,0.0,-20.616874999999997,0.700063661038187,0.5882132669016198
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-30 21:33:46,BOT,4,15151.25,-90.56,1648694026.0,20,13,0.6060606060606061,19,11,0.6333333333333333,1,2,0.3333333333333333,-300.94000200000005,-11.32,29.939999833333346,4.192592592592592,0.0,121.22699990000004,-2725.4799999999996,-209.65230769230766,0.5782287885803604,0.6336216949251791,0.0,14.433124991666668,-258.72249999999997,-19.901730769230767,0.7252195881365815,0.5796363586852762
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-30 21:37:36,BOT,4,15158.25,,1648694256.0,20,13,0.6060606060606061,19,11,0.6333333333333333,1,2,0.3333333333333333,,,,,0.0,121.22699990000004,0.0,-209.65230769230766,0.5782287885803604,0.6336216949251791,0.0,14.433124991666668,0.0,-19.901730769230767,0.7252195881365815,0.5796363586852762
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-30 22:04:22,SLD,4,15159.0,1.44,1648695862.0,21,13,0.6176470588235294,20,11,0.6451612903225806,1,2,0.3333333333333333,-299.50000200000005,0.18,30.119999833333345,0.1714285714285714,2425.9799980000007,115.52285704761908,0.0,-209.65230769230766,0.5510211565005241,0.6447365310323941,288.84249983333336,13.754404753968256,0.0,-19.901730769230767,0.6911160096303466,0.591325488201478
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-31 08:12:09.000,BOT,2,15094.75,,1648732329.0,45,26,0.6338028169014085,44,21,0.676923076923077,1,5,0.16666666666666666,,,,,6060.519997999998,134.67822217777774,-5290.940000000002,-203.4976923076924,0.6618169506027699,0.601750992873964,0.0,16.724259258518508,0.0,-23.908141025641036,0.6995215245125939,0.5884009031817294
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-31 08:13:18.000,BOT,2,15080.0,,1648732398.0,45,26,0.6338028169014085,44,21,0.676923076923077,1,5,0.16666666666666666,,,,,6060.519997999998,134.67822217777774,-5290.940000000002,-203.4976923076924,0.6618169506027699,0.601750992873964,0.0,16.724259258518508,0.0,-23.908141025641036,0.6995215245125939,0.5884009031817294
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-31 08:30:04.000,BOT,1,15080.75,,1648733404.0,45,26,0.6338028169014085,44,21,0.676923076923077,1,5,0.16666666666666666,,,,,6060.519997999998,134.67822217777774,-5290.940000000002,-203.4976923076924,0.6618169506027699,0.601750992873964,0.0,16.724259258518508,0.0,-23.908141025641036,0.6995215245125939,0.5884009031817294
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-31 08:30:30.000,BOT,1,15079.5,,1648733430.0,45,26,0.6338028169014085,44,21,0.676923076923077,1,5,0.16666666666666666,,,,,6060.519997999998,134.67822217777774,-5290.940000000002,-203.4976923076924,0.6618169506027699,0.601750992873964,0.0,16.724259258518508,0.0,-23.908141025641036,0.6995215245125939,0.5884009031817294
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-31 08:32:25.000,SLD,6,15060.0,-306.34,1648733545.0,45,27,0.625,44,22,0.6666666666666666,1,5,0.16666666666666666,463.2399980000011,-25.528333333333332,105.45166663333345,1.685038503850385,6060.519997999998,134.67822217777774,-5597.2800000000025,-207.30666666666676,0.6496569760312148,0.6061866282078985,0.0,16.724259258518508,-647.1400000000002,-23.968148148148156,0.6977701887999499,0.5890078684364455
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-31 08:32:33.000,SLD,3,15058.5,,1648733553.0,45,27,0.625,44,22,0.6666666666666666,1,5,0.16666666666666666,,,,,6060.519997999998,134.67822217777774,-5597.2800000000025,-207.30666666666676,0.6496569760312148,0.6061866282078985,0.0,16.724259258518508,0.0,-23.968148148148156,0.6977701887999499,0.5890078684364455
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-31 08:33:58.000,SLD,3,15038.0,,1648733638.0,45,27,0.625,44,22,0.6666666666666666,1,5,0.16666666666666666,,,,,6060.519997999998,134.67822217777774,-5597.2800000000025,-207.30666666666676,0.6496569760312148,0.6061866282078985,0.0,16.724259258518508,0.0,-23.968148148148156,0.6977701887999499,0.5890078684364455
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-31 08:35:39.999,BOT,6,15018.0,356.16,1648733739.999,46,27,0.6301369863013698,44,22,0.6666666666666666,2,5,0.2857142857142857,819.3999980000011,29.680000000000003,135.13166663333345,1.9590759075907593,6416.679997999998,139.49304343478255,-5597.2800000000025,-207.30666666666676,0.672882573810695,0.5977705881184946,782.2716666333328,17.005905796376798,0.0,-23.968148148148156,0.709521056498089,0.5849591592913602
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-31 08:35:40.000,BOT,2,15018.0,,1648733740.0,46,27,0.6301369863013698,44,22,0.6666666666666666,2,5,0.2857142857142857,,,,,6416.679997999998,139.49304343478255,-5597.2800000000025,-207.30666666666676,0.672882573810695,0.5977705881184946,0.0,17.005905796376798,0.0,-23.968148148148156,0.709521056498089,0.5849591592913602
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-31 08:36:32.000,BOT,1,15018.0,,1648733792.0,46,27,0.6301369863013698,44,22,0.6666666666666666,2,5,0.2857142857142857,,,,,6416.679997999998,139.49304343478255,-5597.2800000000025,-207.30666666666676,0.672882573810695,0.5977705881184946,0.0,17.005905796376798,0.0,-23.968148148148156,0.709521056498089,0.5849591592913602
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-31 08:36:59.000,SLD,3,15022.0,20.580000000000002,1648733819.0,47,27,0.6351351351351351,45,22,0.6716417910447762,2,5,0.2857142857142857,839.9799980000012,3.43,138.56166663333346,0.2264026402640264,6437.259997999998,136.96297868085102,-5597.2800000000025,-207.30666666666676,0.6606781194406883,0.6021636512780677,785.7016666333327,16.71705673687942,0.0,-23.968148148148156,0.6974696849147699,0.5891121407863081
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-31 08:37:32.000,BOT,3,15026.5,,1648733852.0,47,27,0.6351351351351351,45,22,0.6716417910447762,2,5,0.2857142857142857,,,,,6437.259997999998,136.96297868085102,-5597.2800000000025,-207.30666666666676,0.6606781194406883,0.6021636512780677,0.0,16.71705673687942,0.0,-23.968148148148156,0.6974696849147699,0.5891121407863081
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-31 08:40:38.000,BOT,3,15019.0,,1648734038.0,47,27,0.6351351351351351,45,22,0.6716417910447762,2,5,0.2857142857142857,,,,,6437.259997999998,136.96297868085102,-5597.2800000000025,-207.30666666666676,0.6606781194406883,0.6021636512780677,0.0,16.71705673687942,0.0,-23.968148148148156,0.6974696849147699,0.5891121407863081
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-31 08:42:02.000,SLD,6,14995.25,-336.84,1648734122.0,47,28,0.6266666666666667,45,23,0.6617647058823529,2,5,0.2857142857142857,503.1399980000012,-28.069999999999997,110.49166663333347,1.5297002724795636,6437.259997999998,136.96297868085102,-5934.120000000003,-211.93285714285724,0.6462564631426103,0.6074387693464581,0.0,16.71705673687942,-675.2100000000003,-24.114642857142865,0.6932326070890887,0.5905863115399982
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-31 08:43:02.000,SLD,5,14993.75,,1648734182.0,47,28,0.6266666666666667,45,23,0.6617647058823529,2,5,0.2857142857142857,,,,,6437.259997999998,136.96297868085102,-5934.120000000003,-211.93285714285724,0.6462564631426103,0.6074387693464581,0.0,16.71705673687942,0.0,-24.114642857142865,0.6932326070890887,0.5905863115399982
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-31 08:51:01.999,BOT,5,15019.0,-258.2,1648734661.999,47,29,0.618421052631579,45,23,0.6617647058823529,2,6,0.25,244.9399980000012,-25.82,84.67166663333347,1.564848484848485,6437.259997999998,136.96297868085102,-6192.320000000002,-213.52827586206905,0.6414278302388569,0.6092256884997997,0.0,16.71705673687942,-701.0300000000003,-24.17344827586208,0.6915462182353151,0.591175097209722
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-31 08:51:02.000,BOT,1,15019.0,,1648734662.0,47,29,0.618421052631579,45,23,0.6617647058823529,2,6,0.25,,,,,6437.259997999998,136.96297868085102,-6192.320000000002,-213.52827586206905,0.6414278302388569,0.6092256884997997,0.0,16.71705673687942,0.0,-24.17344827586208,0.6915462182353151,0.591175097209722
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-31 08:54:17.000,BOT,3,15005.0,,1648734857.0,47,29,0.618421052631579,45,23,0.6617647058823529,2,6,0.25,,,,,6437.259997999998,136.96297868085102,-6192.320000000002,-213.52827586206905,0.6414278302388569,0.6092256884997997,0.0,16.71705673687942,0.0,-24.17344827586208,0.6915462182353151,0.591175097209722
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-31 08:58:49.000,BOT,1,15031.0,,1648735129.0,47,29,0.618421052631579,45,23,0.6617647058823529,2,6,0.25,,,,,6437.259997999998,136.96297868085102,-6192.320000000002,-213.52827586206905,0.6414278302388569,0.6092256884997997,0.0,16.71705673687942,0.0,-24.17344827586208,0.6915462182353151,0.591175097209722
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-31 09:03:19.000,SLD,5,14970.0,-435.7,1648735399.0,47,30,0.6103896103896104,45,24,0.6521739130434783,2,6,0.25,-190.7600019999988,-43.57,41.10166663333347,2.2871391076115484,6437.259997999998,136.96297868085102,-6628.020000000002,-220.93400000000008,0.6199271215876732,0.617311721418622,0.0,16.71705673687942,-744.6000000000004,-24.82000000000001,0.6735316976986065,0.5975387268583987
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-31 09:07:25.000,SLD,1,14999.75,,1648735645.0,47,30,0.6103896103896104,45,24,0.6521739130434783,2,6,0.25,,,,,6437.259997999998,136.96297868085102,-6628.020000000002,-220.93400000000008,0.6199271215876732,0.617311721418622,0.0,16.71705673687942,0.0,-24.82000000000001,0.6735316976986065,0.5975387268583987
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-31 09:11:41.000,BOT,1,14995.0,8.36,1648735901.0,48,30,0.6153846153846154,45,24,0.6521739130434783,3,6,0.3333333333333333,-182.40000199999878,4.18,45.28166663333347,0.17453027139874738,6445.619997999997,134.2837499583333,-6628.020000000002,-220.93400000000008,0.6078002931116679,0.621967793067535,789.8816666333327,16.455868054861096,0.0,-24.82000000000001,0.6630083825487949,0.601319879378695
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-31 09:14:22.000,BOT,1,15027.0,,1648736062.0,48,30,0.6153846153846154,45,24,0.6521739130434783,3,6,0.3333333333333333,,,,,6445.619997999997,134.2837499583333,-6628.020000000002,-220.93400000000008,0.6078002931116679,0.621967793067535,0.0,16.455868054861096,0.0,-24.82000000000001,0.6630083825487949,0.601319879378695
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-31 09:15:26.000,BOT,3,15030.75,,1648736126.0,48,30,0.6153846153846154,45,24,0.6521739130434783,3,6,0.3333333333333333,,,,,6445.619997999997,134.2837499583333,-6628.020000000002,-220.93400000000008,0.6078002931116679,0.621967793067535,0.0,16.455868054861096,0.0,-24.82000000000001,0.6630083825487949,0.601319879378695
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-31 09:16:24.000,BOT,2,15018.25,,1648736184.0,48,30,0.6153846153846154,45,24,0.6521739130434783,3,6,0.3333333333333333,,,,,6445.619997999997,134.2837499583333,-6628.020000000002,-220.93400000000008,0.6078002931116679,0.621967793067535,0.0,16.455868054861096,0.0,-24.82000000000001,0.6630083825487949,0.601319879378695
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-31 09:27:42.000,SLD,6,15016.5,-120.34,1648736862.0,48,31,0.6075949367088608,45,25,0.6428571428571429,3,6,0.3333333333333333,-302.74000199999875,-10.028333333333334,35.253333300000136,0.566572504708098,6445.619997999997,134.2837499583333,-6748.360000000002,-217.6890322580646,0.6168604296019078,0.6184825738151147,0.0,16.455868054861096,-754.6283333333337,-24.342849462365603,0.676004182678043,0.5966572221807503
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-31 09:34:02.000,BOT,6,15030.75,,1648737242.0,48,31,0.6075949367088608,45,25,0.6428571428571429,3,6,0.3333333333333333,,,,,6445.619997999997,134.2837499583333,-6748.360000000002,-217.6890322580646,0.6168604296019078,0.6184825738151147,0.0,16.455868054861096,0.0,-24.342849462365603,0.676004182678043,0.5966572221807503
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-31 09:43:09.000,SLD,6,15048.0,200.16000000000003,1648737789.0,49,31,0.6125,46,25,0.647887323943662,3,6,0.3333333333333333,-102.58000199999873,16.680000000000003,51.93333330000014,1.100990099009901,6645.779997999997,135.62816322448975,-6748.360000000002,-217.6890322580646,0.6230362725105331,0.6161291752606288,806.5616666333326,16.460442176190462,0.0,-24.342849462365603,0.6761920867825496,0.5965903358483812
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-31 09:46:08.000,BOT,6,15061.0,,1648737968.0,49,31,0.6125,46,25,0.647887323943662,3,6,0.3333333333333333,,,,,6645.779997999997,135.62816322448975,-6748.360000000002,-217.6890322580646,0.6230362725105331,0.6161291752606288,0.0,16.460442176190462,0.0,-24.342849462365603,0.6761920867825496,0.5965903358483812
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-31 09:46:45.000,SLD,6,15072.0,125.16,1648738005.0,50,31,0.6172839506172839,47,25,0.6527777777777778,3,6,0.3333333333333333,22.579998000001268,10.43,62.36333330000014,0.6283132530120481,6770.939997999997,135.41879995999994,-6748.360000000002,-217.6890322580646,0.6220745186623116,0.616494488073629,816.9916666333326,16.33983333266665,0.0,-24.342849462365603,0.6712374965769011,0.5983590016668738
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-31 09:46:59.000,BOT,6,15073.5,,1648738019.0,50,31,0.6172839506172839,47,25,0.6527777777777778,3,6,0.3333333333333333,,,,,6770.939997999997,135.41879995999994,-6748.360000000002,-217.6890322580646,0.6220745186623116,0.616494488073629,0.0,16.33983333266665,0.0,-24.342849462365603,0.6712374965769011,0.5983590016668738
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-31 09:49:02.000,SLD,6,15084.25,122.16,1648738142.0,51,31,0.6219512195121951,48,25,0.6575342465753424,3,6,0.3333333333333333,144.73999800000126,10.18,72.54333330000014,0.6132530120481927,6893.099997999997,135.15882349019603,-6748.360000000002,-217.6890322580646,0.6208802624928242,0.6169487180145283,827.1716666333325,16.21905228692809,0.0,-24.342849462365603,0.6662758323343773,0.6001407333616819
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-31 09:50:37.000,BOT,6,15075.5,,1648738237.0,51,31,0.6219512195121951,48,25,0.6575342465753424,3,6,0.3333333333333333,,,,,6893.099997999997,135.15882349019603,-6748.360000000002,-217.6890322580646,0.6208802624928242,0.6169487180145283,0.0,16.21905228692809,0.0,-24.342849462365603,0.6662758323343773,0.6001407333616819
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-31 09:56:15.000,SLD,6,15081.0,59.16,1648738575.0,52,31,0.6265060240963856,49,25,0.6621621621621622,3,6,0.3333333333333333,203.89999800000126,4.93,77.47333330000015,0.3222222222222222,6952.259997999997,133.69730765384608,-6748.360000000002,-217.6890322580646,0.6141664844894503,0.6195147833937916,832.1016666333325,16.001955127564084,0.0,-24.342849462365603,0.6573575189832783,0.6033701169156668
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-31 09:59:36.000,BOT,6,15083.0,,1648738776.0,52,31,0.6265060240963856,49,25,0.6621621621621622,3,6,0.3333333333333333,,,,,6952.259997999997,133.69730765384608,-6748.360000000002,-217.6890322580646,0.6141664844894503,0.6195147833937916,0.0,16.001955127564084,0.0,-24.342849462365603,0.6573575189832783,0.6033701169156668
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-31 10:03:13.000,SLD,6,15053.0,-366.84000000000003,1648738993.0,52,32,0.6190476190476191,49,26,0.6533333333333333,3,6,0.3333333333333333,-162.94000199999877,-30.570000000000004,46.90333330000014,1.8928792569659447,6952.259997999997,133.69730765384608,-7115.200000000003,-222.35000000000008,0.6012921414609671,0.6244956645372858,0.0,16.001955127564084,-785.1983333333337,-24.53744791666668,0.6521442320289147,0.6052740315365509
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-31 10:05:09.000,BOT,6,15061.5,,1648739109.0,52,32,0.6190476190476191,49,26,0.6533333333333333,3,6,0.3333333333333333,,,,,6952.259997999997,133.69730765384608,-7115.200000000003,-222.35000000000008,0.6012921414609671,0.6244956645372858,0.0,16.001955127564084,0.0,-24.53744791666668,0.6521442320289147,0.6052740315365509
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-31 10:08:26.000,SLD,6,15041.75,-243.84,1648739306.0,52,33,0.611764705882353,49,27,0.6447368421052632,3,6,0.3333333333333333,-406.7800019999988,-20.32,26.58333330000014,1.2779874213836477,6952.259997999997,133.69730765384608,-7359.040000000003,-223.0012121212122,0.5995362374137005,0.6251812097842221,0.0,16.001955127564084,-805.5183333333338,-24.409646464646478,0.6555586600051907,0.6040257129861317
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-31 10:10:01.000,BOT,6,15055.0,,1648739401.0,52,33,0.611764705882353,49,27,0.6447368421052632,3,6,0.3333333333333333,,,,,6952.259997999997,133.69730765384608,-7359.040000000003,-223.0012121212122,0.5995362374137005,0.6251812097842221,0.0,16.001955127564084,0.0,-24.409646464646478,0.6555586600051907,0.6040257129861317
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-31 10:13:44.000,SLD,6,15044.0,-138.84,1648739624.0,52,34,0.6046511627906976,49,28,0.6363636363636364,3,6,0.3333333333333333,-545.6200019999987,-11.57,15.013333300000141,1.0423423423423424,6952.259997999997,133.69730765384608,-7497.880000000003,-220.52588235294127,0.6062658325060903,0.6225619569083428,0.0,16.001955127564084,-817.0883333333338,-24.032009803921582,0.6658600449202904,0.6002905244346916
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-31 10:20:25.000,SLD,3,15037.5,,1648740025.0,52,34,0.6046511627906976,49,28,0.6363636363636364,3,6,0.3333333333333333,,,,,6952.259997999997,133.69730765384608,-7497.880000000003,-220.52588235294127,0.6062658325060903,0.6225619569083428,0.0,16.001955127564084,0.0,-24.032009803921582,0.6658600449202904,0.6002905244346916
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-31 10:21:47.000,SLD,3,15048.25,,1648740107.0,52,34,0.6046511627906976,49,28,0.6363636363636364,3,6,0.3333333333333333,,,,,6952.259997999997,133.69730765384608,-7497.880000000003,-220.52588235294127,0.6062658325060903,0.6225619569083428,0.0,16.001955127564084,0.0,-24.032009803921582,0.6658600449202904,0.6002905244346916
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-31 10:30:42.000,BOT,6,15026.75,186.66000000000003,1648740642.0,53,34,0.6091954022988506,49,28,0.6363636363636364,4,6,0.4,-358.9600019999987,15.555000000000001,30.56833330000014,2.2221428571428574,7138.919997999997,134.69660373584898,-7497.880000000003,-220.52588235294127,0.6107972556267723,0.6208105933300048,847.6566666333324,15.993522011949668,0.0,-24.032009803921582,0.6655091331287581,0.6004170016897118
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-31 10:32:27.000,BOT,2,15028.25,,1648740747.0,53,34,0.6091954022988506,49,28,0.6363636363636364,4,6,0.4,,,,,7138.919997999997,134.69660373584898,-7497.880000000003,-220.52588235294127,0.6107972556267723,0.6208105933300048,0.0,15.993522011949668,0.0,-24.032009803921582,0.6655091331287581,0.6004170016897118
