time,open,high,low,close,Plot,MA #1,MA #2,MA #3,BB Basis,BB #1 Upper,BB #1 Lower,BB #2 Upper,BB #2 Lower,Volume,Volume MA
2021-12-22T06:10:00-06:00,15983.5,15984,15981,15983.75,15942.579381170137,15979.703722643406,15973.606613771097,15947.339363622063,15963.4,15988.83884824418,15937.961151755819,16001.55827236627,15925.24172763373,246,469.9
2021-12-22T06:15:00-06:00,15982.5,15982.75,15975.75,15977,15942.849393977,15978.80248176227,15974.223593085442,15948.311843503307,15965.5,15987.976098414812,15943.023901585188,15999.214147622219,15931.785852377781,424,474.8
2021-12-22T06:20:00-06:00,15977,15979,15974,15978.75,15943.053701190749,15978.784987841513,15975.046576160816,15949.30981584746,15967.475,15987.144074709879,15947.805925290122,15996.978612064819,15937.971387935182,337,455.1
2021-12-22T06:25:00-06:00,15978.75,15979.5,15973.25,15973.5,15943.227289990475,15977.023325227676,15974.765380495213,15950.102936639347,15968.4875,15987.184073886809,15949.79092611319,15996.532360830213,15940.442639169785,306,440.2
2021-12-22T06:30:00-06:00,15973,15977.75,15973,15977.75,15943.383594145253,15977.265550151784,15975.308038586993,15951.009397733138,15969.6625,15987.569394618977,15951.755605381024,15996.522841928463,15942.802158071538,272,410.25
2021-12-22T06:35:00-06:00,15977.75,15977.75,15970.25,15973.25,15943.58619121062,15975.927033434522,15974.933849752993,15951.738597807462,15970.325,15987.726221218361,15952.92377878164,15996.426831827543,15944.223168172459,385,406.35
2021-12-22T06:40:00-06:00,15972.5,15974.5,15970.5,15972.25,15943.680309180412,15974.701355623014,15974.445877070631,15952.411102797381,15971.0625,15987.447611380529,15954.677388619471,15995.640167070793,15946.484832929207,189,388.95
2021-12-22T06:45:00-06:00,15972.75,15979.5,15972.75,15975.75,15943.958139972943,15975.050903748675,15974.682990330517,15953.17631254173,15971.75,15987.70462315294,15955.79537684706,15995.68193472941,15947.81806527059,502,397.55
2021-12-22T06:50:00-06:00,15976.25,15979.5,15965,15965.75,15944.168487030965,15971.950602499117,15973.058810270422,15953.588564589541,15972.15,15987.04664391622,15957.25335608378,15994.494965874328,15949.805034125671,474,394.95
2021-12-22T06:55:00-06:00,15965.5,15969.25,15955.5,15956.75,15944.426768310012,15966.883734999412,15970.093572039437,15953.692218209557,15971.775,15987.78429417602,15955.76570582398,15995.788941264027,15947.761058735972,946,424.95
2021-12-22T07:00:00-06:00,15956.75,15960.75,15947.75,15950.5,15944.552039404323,15961.422489999608,15966.531104395903,15953.587555317441,15970.9125,15989.36803778525,15952.45696221475,15998.595806677875,15943.229193322126,887,450.8
2021-12-22T07:05:00-06:00,15951.5,15956,15949.25,15952.25,15944.63662662777,15958.364993333073,15963.934539960284,15953.543701044739,15970.475,15990.219556210932,15950.730443789069,16000.091834316398,15940.858165683603,653,471.45
2021-12-22T07:10:00-06:00,15953.25,15958.5,15950,15953.5,15944.739409716625,15956.743328888715,15962.037350876597,15953.5422682236,15970.125,15990.791095421635,15949.458904578365,16001.124143132454,15939.125856867546,681,486.05
2021-12-22T07:15:00-06:00,15953,15955,15944.5,15947,15944.798913475131,15953.495552592476,15959.303287080853,15953.327767626106,15969.35,15992.153727765224,15946.546272234777,16003.555591647837,15935.144408352164,915,514.95
2021-12-22T07:20:00-06:00,15947.5,15948.5,15926.75,15928.25,15944.591168734143,15945.080368394983,15953.657234884335,15952.505545736725,15967.625,15996.560056591483,15938.689943408517,16011.027584887224,15924.222415112776,1296,554
2021-12-22T07:25:00-06:00,15929.25,15936,15917.75,15934.25,15944.265332338173,15941.470245596656,15950.128646723546,15951.907003253555,15965.7625,15998.060129555653,15933.464870444348,16014.208944333479,15917.316055666523,1402,599.4
2021-12-22T07:30:00-06:00,15932.5,15942.25,15926.25,15936,15944.084676716519,15939.64683039777,15947.55980186472,15951.385462163274,15964.0875,15998.81906885334,15929.35593114666,16016.18485328001,15911.990146719989,1282,649.45
2021-12-22T07:35:00-06:00,15935.5,15940.75,15920.25,15921.5,15943.844874720853,15933.597886931848,15942.821656071133,15950.405610944807,15961.15,15999.650129869786,15922.649870130213,16018.90019480468,15903.399805195319,982,653.2
2021-12-22T07:40:00-06:00,15922.5,15935.5,15909,15915.5,15943.186642421813,15927.565257954566,15937.85408224002,15949.261164684322,15957.8625,15999.993389797779,15915.73161020222,16021.058834696667,15894.666165303332,1928,721.4
2021-12-22T07:45:00-06:00,15915.75,15930,15913,15929.25,15942.873486651552,15928.126838636377,15936.289703650924,15948.60506092418,15955.125,15997.22176353412,15913.02823646588,16018.270145301181,15891.979854698819,1164,763.55
2021-12-22T07:50:00-06:00,15928.75,15932.75,15922,15928.5,15942.68627573705,15928.251225757585,15934.87339389621,15947.945878598797,15952.3625,15993.829497420036,15910.895502579962,16014.562996130055,15890.162003869944,890,795.75
2021-12-22T07:55:00-06:00,15928.5,15937.5,15928,15936,15942.600430205279,15930.834150505058,15935.078231369627,15947.554210448017,15950.3125,15990.745739728623,15909.879260271377,16010.962359592935,15889.662640407065,704,809.75
2021-12-22T08:00:00-06:00,15936.75,15948,15925.75,15945.75,15942.550393572998,15935.806100336706,15937.018552938785,15947.4950560071,15948.6625,15986.95586593875,15910.369134061251,16006.102548908124,15891.222451091877,1337,859.75
2021-12-22T08:05:00-06:00,15945.5,15964.25,15945,15964.25,15943.012237349496,15945.28740022447,15941.969725131734,15948.044398433096,15948.2,15985.492626617195,15910.907373382806,16004.138939925793,15892.261060074208,2304,959.65
2021-12-22T08:10:00-06:00,15963.75,15965.75,15949.25,15954,15943.228806998532,15948.191600149647,15944.157047835055,15948.239664058241,15947.0125,15981.900705384996,15912.124294615005,15999.344808077496,15894.680191922505,1260,1009.05
2021-12-22T08:15:00-06:00,15954,15957.75,15949.75,15954.25,15943.312543206086,15950.211066766431,15945.992130046863,15948.436724253053,15946.0625,15979.022655871107,15913.102344128893,15995.502733806661,15896.622266193339,612,1020.4
2021-12-22T08:20:00-06:00,15954,15957.5,15940.5,15952.25,15943.409093012304,15950.89071117762,15947.129924583796,15948.56174968738,15945.0625,15975.931122823957,15914.193877176043,15991.365434235935,15898.759565764065,1130,1067.45
2021-12-22T08:25:00-06:00,15952,15963.5,15945.5,15962.75,15943.67731303882,15954.843807451747,15949.969938295833,15949.02693822222,15944.4125,15973.142395144507,15915.682604855494,15987.507342716759,15901.317657283242,1566,1120.65
2021-12-22T08:30:00-06:00,15962.25,15970.5,15933.25,15948,15944.758032191397,15952.562538301165,15949.611767696591,15948.993268116574,15943.525,15970.613235454495,15916.436764545504,15984.157353181741,15902.892646818258,14992,1846.55
2021-12-22T08:35:00-06:00,15948.75,15978.75,15947.75,15975,15947.102439966606,15960.041692200777,15954.227809933574,15949.845947850457,15944.4375,15974.330590756099,15914.544409243901,15989.277136134147,15899.597863865853,11194,2358.95
2021-12-22T08:40:00-06:00,15974.5,16012.25,15943.5,16009.75,15951.390017147296,15976.61112813385,15964.322753582015,15951.81001513405,15947.4,15988.68298681159,15906.11701318841,16009.324480217383,15885.475519782616,12362,2932.7
2021-12-22T08:45:00-06:00,16010.25,16040.25,16002.25,16021.25,15957.264397055365,15991.490752089234,15974.673162021649,15954.086735949326,15950.85,16003.221127540804,15898.478872459196,16029.406691311206,15872.293308688795,10958,3447.95
2021-12-22T08:50:00-06:00,16021.25,16035.5,15996.25,16032.75,15961.712790094185,16005.243834726156,15985.232587108621,15956.665859360823,15954.8125,16018.216339591936,15891.408660408064,16049.918259387905,15859.706740612095,9696,3898.7
2021-12-22T08:55:00-06:00,16032.5,16044.75,15994.5,16006.75,15964.668469654025,16005.745889817437,15989.144843997963,15958.3079623326,15957.8,16024.96874273131,15890.63125726869,16058.553114096963,15857.046885903035,8168,4261.35
2021-12-22T09:00:00-06:00,16005.5,16026.75,15965.5,15972,15966.302953546767,15994.497259878292,15986.027599634697,15958.756881600382,15959.9875,16026.004065156822,15893.970934843177,16059.012347735232,15860.962652264767,11120,4752.55
2021-12-22T09:05:00-06:00,15971.75,15977,15949.5,15974,15966.330189035054,15987.664839918862,15983.840763337479,15959.25665597414,15961.975,16027.160677106978,15896.789322893022,16059.753515660466,15864.196484339534,8623,5113.6
2021-12-22T09:10:00-06:00,15974.25,15993,15969.25,15983,15966.962554158292,15986.109893279241,15983.687897276119,15960.035126270071,15964.325,16028.982192174502,15899.667807825499,16061.310788261751,15867.33921173825,7181,5408.55
2021-12-22T09:15:00-06:00,15983.25,16025,15972,16019.5,15968.848862039875,15997.239928852827,15990.19918868046,15961.984794261216,15969.225,16035.00168659936,15903.44831340064,16067.890029899041,15870.55997010096,9012,5810.05
2021-12-22T09:20:00-06:00,16020.25,16029,16007,16027.25,15970.372265313978,16007.243285901885,15996.935699829468,15964.124637072324,15974.8125,16040.37008442011,15909.25491557989,16073.148876630166,15876.476123369834,5531,5990.2
2021-12-22T09:25:00-06:00,16027,16033.5,15997.75,16003,15971.813778936657,16005.828857267923,15998.038299860475,15965.399239135526,15978.5,16041.643685353327,15915.356314646673,16073.21552802999,15883.78447197001,6903,6277.15
2021-12-22T09:30:00-06:00,16003,16028.25,16001.75,16021,15973.010699709754,16010.885904845281,16002.213154431298,15967.222214901574,15983.125,16044.466767988866,15921.783232011134,16075.137651983301,15891.112348016699,5348,6500.05
2021-12-22T09:35:00-06:00,16021.5,16072.75,16008.25,16065.75,15977.472884072698,16029.17393656352,16013.765308171061,15970.45263408513,15989.6125,16056.811360668205,15922.413639331793,16090.410791002307,15888.814208997692,12610,7095.35
2021-12-22T09:40:00-06:00,16065.75,16073.75,16052.5,16056.25,15979.687754220686,16038.199291042347,16021.489797594504,15973.265662475782,15995.1375,16065.115438487,15925.159561513,16100.1044077305,15890.170592269502,5855,7321.25
2021-12-22T09:45:00-06:00,16056.5,16072.5,16055.25,16069.5,15981.18591046981,16048.632860694897,16030.218925304594,15976.420886656904,16000.4,16075.906853993307,15924.893146006692,16113.660280989961,15887.139719010038,3904,7401.25
2021-12-22T09:50:00-06:00,16069.25,16091.5,16067.5,16083.75,15984.584451005472,16060.338573796598,16039.951847976487,15979.939873979629,16006.8875,16087.459125743126,15926.315874256876,16127.744938614689,15886.030061385312,7912,7733.85
2021-12-22T09:55:00-06:00,16083.25,16100,16078,16094.75,15986.90279919445,16071.809049197733,16049.915148344398,15983.704140406526,16013.9125,16099.260065137893,15928.564934862108,16141.933847706838,15885.891152293163,5175,7962
2021-12-22T10:00:00-06:00,16095,16104,16090.25,16092,15989.005433585076,16078.539366131821,16057.566939554508,15987.254824327623,16020.9,16107.779140189197,15934.020859810802,16151.218710283796,15890.581289716203,4690,8140
2021-12-22T10:05:00-06:00,16092.5,16099,16072,16096.75,15991.31893779783,16084.609577421214,16064.69113236278,15990.844830087373,16027.6,16116.159499772564,15939.040500227436,16160.439249658844,15894.760750341156,5718,8347.6
2021-12-22T10:10:00-06:00,16096.5,16118.5,16096,16115.5,15993.659257383562,16094.906384947475,16073.92910829682,15994.931884838606,16035.975,16124.520313258457,15947.429686741543,16168.792969887685,15903.157030112316,4984,7847.2
2021-12-22T10:15:00-06:00,16115.25,16123.5,16109,16112.25,15996.079299360586,16100.687589964984,16080.896543151943,15998.778380417669,16042.8375,16132.681152391464,15952.993847608535,16177.602978587194,15908.072021412805,5147,7544.85
2021-12-22T10:20:00-06:00,16112,16124.5,16103.5,16108,15998.095538143243,16103.125059976655,16085.824444397043,16002.359417125286,16047.75,16140.51650796489,15954.98349203511,16186.899761947336,15908.600238052664,4565,7155
2021-12-22T10:25:00-06:00,16108.5,16117,16095.25,16115,15999.84652029075,16107.08337331777,16091.129090870309,16006.05255099003,16052.4375,16148.77958257558,15956.09541742442,16196.950623863371,15907.924376136629,4207,6817.45
2021-12-22T10:30:00-06:00,16115.5,16128,16110,16126.5,16002.217717778447,16113.555582211846,16097.560165257526,16010.001647678882,16057.125,16158.186553025866,15956.063446974134,16208.7173295388,15905.5326704612,5301,6597.7
2021-12-22T10:35:00-06:00,16126,16128.5,16112.5,16123.5,16003.585608998706,16116.870388141231,16102.276498847066,16013.722905132034,16062.9625,16165.19132115657,15960.73367884343,16216.305731734854,15909.619268265145,3155,6347.05
2021-12-22T10:40:00-06:00,16124.25,16133.75,16119,16128.75,16005.11655335066,16120.830258760821,16107.089862693054,16017.49428529164,16070.8,16167.83499368826,15973.765006311738,16216.352490532392,15925.247509467607,3451,5963.6
2021-12-22T10:45:00-06:00,16129,16131,16102.25,16112.25,16006.9149711629,16117.970172507214,16108.028069476135,16020.601030036176,16077.7125,16165.429270774248,15989.995729225751,16209.287656161372,15946.137343838627,4628,5763.85
2021-12-22T10:50:00-06:00,16112.25,16121.25,16110,16119.75,16008.065096031773,16118.563448338142,16110.159329571383,16023.851815936629,16084.55,16162.438156994867,16006.661843005131,16201.382235492301,15967.717764507697,2990,5554.3
2021-12-22T10:55:00-06:00,16119.5,16132.75,16114,16128.25,16009.354135853662,16121.792298892095,16113.448542376585,16027.274707217395,16089.9875,16164.04110811672,16015.933891883278,16201.067912175082,15978.907087824917,3190,5263.2
2021-12-22T11:00:00-06:00,16128.5,16140,16118.25,16136,16011.092183880637,16126.528199261396,16117.548807399024,16030.839470915185,16095.425,16166.1491295468,16024.700870453198,16201.5111943202,15989.3388056798,4180,5195.65
2021-12-22T11:05:00-06:00,16136.5,16140.75,16131.25,16134.75,16012.235075491653,16129.268799507598,16120.676296962838,16034.24637350813,16102.0125,16160.571332595213,16043.453667404789,16189.85074889282,16014.17425110718,2720,4986.5
2021-12-22T11:10:00-06:00,16134,16134,16111,16122.5,16013.788257635,16127.012533005065,16121.00787933323,16037.139935032454,16107.0875,16152.88550077608,16061.28949922392,16175.78450116412,16038.390498835879,4233,4930.75
2021-12-22T11:15:00-06:00,16123,16124.25,16102,16110.75,16015.110814913063,16121.591688670043,16119.142810363552,16039.553379785488,16109.3375,16151.028408781629,16067.64659121837,16171.873863172445,16046.801136827555,4088,4504.65
2021-12-22T11:20:00-06:00,16110.75,16113.25,16089.5,16090.25,16015.934838616016,16111.144459113362,16113.889572115633,16041.215564054815,16111.0375,16146.191189349698,16075.883810650303,16163.768034024548,16058.306965975453,3071,4365.45
2021-12-22T11:25:00-06:00,16090.5,16112.75,16088.25,16110.25,16017.295420898477,16110.846306075575,16113.227831730972,16043.478988184166,16113.075,16142.642338396323,16083.507661603679,16157.426007594484,16068.723992405517,4842,4412.35
2021-12-22T11:30:00-06:00,16110,16119,16106.25,16116.75,16018.10489277132,16112.814204050383,16113.868225961704,16045.881316440424,16114.725,16141.069781267157,16088.380218732844,16154.242171900734,16075.207828099266,2638,4148.65
2021-12-22T11:35:00-06:00,16117.25,16118.75,16091.5,16099.5,16019.072863599102,16108.376136033588,16111.255821241393,16047.639306065328,16114.9625,16140.660396315421,16089.264603684578,16153.509344473132,16076.415655526867,3624,4071.1
2021-12-22T11:40:00-06:00,16099.5,16109,16085.75,16102.25,16019.998254834476,16106.334090689059,16109.618399197503,16049.429820620564,16115.475,16139.686515854866,16091.263484145134,16151.792273782301,16079.1577262177,3734,4023.3
2021-12-22T11:45:00-06:00,16102,16104.5,16094.25,16100.5,16020.444809132376,16104.389393792706,16107.96050843432,16051.104252731366,16115.6625,16139.343333494924,16091.981666505077,16151.183750242386,16080.141249757615,1816,3828.2
2021-12-22T11:50:00-06:00,16100.75,16118,16099.5,16110.25,16021.417577463473,16106.342929195138,16108.37677962808,16053.043457559845,16115.4,16139.198319268686,16091.601680731314,16151.097478903028,16079.702521096971,3592,3758.6
2021-12-22T11:55:00-06:00,16110,16118.5,16108.25,16114.75,16022.05570344662,16109.145286130091,16109.53554696843,16055.066622885752,16115.525,16139.282051585542,16091.767948414457,16151.160577378314,16079.889422621685,2280,3615.25
2021-12-22T12:00:00-06:00,16115,16122.25,16096.5,16120.5,16023.146285280562,16112.930190753394,16111.52908388326,16057.211979512449,16116.15,16139.739404401937,16092.560595598063,16151.534106602905,16080.765893397094,4004,3587.2
2021-12-22T12:05:00-06:00,16120,16123.25,16104.75,16113.75,16023.755449880126,16113.203460502262,16111.932886813576,16059.065685102205,16116.0875,16139.695377394755,16092.479622605244,16151.499316092133,16080.675683907866,2258,3489.75
2021-12-22T12:10:00-06:00,16113.75,16113.75,16094.25,16099,16024.29033413428,16108.468973668174,16109.581452847471,16060.375006902133,16114.7125,16138.9298878662,16090.4951121338,16151.038581799301,16078.386418200698,2306,3340
2021-12-22T12:15:00-06:00,16098.75,16106.75,16094.5,16099.5,16024.746786614793,16105.479315778783,16107.748461420659,16061.65779356108,16113.5125,16138.242277091307,16088.782722908694,16150.60716563696,16076.417834363041,2048,3284.65
2021-12-22T12:20:00-06:00,16100,16102.25,16082.5,16083.25,16025.245104775659,16098.069543852522,16103.294195707811,16062.365734755798,16111.2375,16138.211318325944,16084.263681674054,16151.698227488916,16070.776772511083,2650,3244.6
2021-12-22T12:25:00-06:00,16083.5,16089.5,16074,16077.25,16025.682169798152,16091.129695901682,16098.5588873973,16062.85374345233,16109.4875,16140.247244393098,16078.7277556069,16155.627116589647,16063.347883410352,2751,3150.75
2021-12-22T12:30:00-06:00,16076.5,16098,16076.5,16096,16026.487596051273,16092.75313060112,16098.093635143245,16063.94050596209,16108.3,16139.216662174842,16077.383337825157,16154.674993262264,16061.925006737734,4379,3220.2
2021-12-22T12:35:00-06:00,16096,16096.25,16051,16055.25,16027.16658041044,16080.252087067414,16090.303883299019,16063.655571340381,16104.65,16141.876469077026,16067.423530922973,16160.489703615538,16048.810296384461,5902,3355.8
2021-12-22T12:40:00-06:00,16055,16061.5,16040.75,16057.75,16027.49419393231,16072.751391378277,16084.38499542647,16063.461946050533,16100.7375,16140.334682666256,16061.140317333742,16160.133273999385,16041.341726000614,4520,3372.8
2021-12-22T12:45:00-06:00,16057.75,16071.5,16052.25,16059.75,16027.851234635571,16068.417594252185,16079.905905348929,16063.340242901335,16096.9875,16137.190881388944,16056.784118611055,16157.292572083416,16036.682427916583,3869,3430.25
2021-12-22T12:50:00-06:00,16059.5,16071,16056.25,16069,16028.124321080357,16068.611729501457,16077.923013467305,16063.52580870785,16094.3125,16134.489257895579,16054.135742104421,16154.577636843369,16034.047363156631,2672,3352.2
2021-12-22T12:55:00-06:00,16069,16075,16061.5,16065.75,16028.404633466414,16067.657819667638,16075.70973829143,16063.59873301251,16092.0625,16133.330488501986,16050.794511498014,16153.964482752977,16030.160517247023,2641,3279.85
2021-12-22T13:00:00-06:00,16066,16067.75,16047.5,16066,16028.777350386275,16067.10521311176,16073.944331329352,16063.677463077673,16090.85,16133.656074334083,16048.043925665917,16155.059111501127,16026.640888498874,4361,3344.35
2021-12-22T13:05:00-06:00,16066.5,16071.75,16053,16058,16029.038041568905,16064.070142074506,16071.045361996743,16063.491316747257,16088.2375,16132.346590618334,16044.128409381665,16154.401135927501,16022.073864072498,3063,3255.4
2021-12-22T13:10:00-06:00,16057.75,16068,16051.5,16066.5,16029.217397793274,16064.880094716338,16070.21893254279,16063.589962099806,16085.725,16128.763035502552,16042.686964497449,16150.282053253828,16021.167946746173,2066,3226.8
2021-12-22T13:15:00-06:00,16066.5,16075.75,16063.5,16067.5,16029.486986115035,16065.75339647756,16069.724581171373,16063.718160063747,16084.125,16127.374421962006,16040.875578037994,16148.99913294301,16019.25086705699,2596,3175.4
2021-12-22T13:20:00-06:00,16067.25,16078.25,16063.5,16069.25,16029.753214723798,16066.918930985039,16069.638293685668,16063.899531864936,16082.475,16125.348913979191,16039.60108602081,16146.785870968788,16018.164129031213,2508,3114.1
2021-12-22T13:25:00-06:00,16069,16076.5,16037.75,16047,16030.032066496111,16060.27928732336,16065.522240288274,16063.345448852971,16079.8,16124.47958146743,16035.120418532568,16146.819372201147,16012.780627798851,4524,3249.5
2021-12-22T13:30:00-06:00,16047.25,16082.75,16046.75,16071,16030.509675442932,16063.852858215572,16066.518196599496,16063.596417743038,16077.8375,16120.392251497504,16035.282748502495,16141.669627246256,16014.005372753743,5119,3325.85
2021-12-22T13:35:00-06:00,16071.25,16092,16067.5,16090.25,16030.947392449598,16072.651905477049,16070.833069945042,16064.470305685889,16076.6125,16116.149974313377,16037.075025686621,16135.918711470067,16017.306288529931,3301,3376.9
2021-12-22T13:40:00-06:00,16090,16097,16085.75,16090.75,16031.408795047657,16078.684603651365,16074.454329955033,16065.331935007664,16075.125,16109.89729500554,16040.35270499446,16127.283442508311,16022.966557491689,3071,3330.25
2021-12-22T13:45:00-06:00,16091.25,16096.25,16088.5,16093.25,16031.623538827713,16083.539735767577,16077.871724508663,16066.247281400854,16074.1,16105.280683122957,16042.919316877043,16120.871024684437,16027.328975315564,1410,3287.85
2021-12-22T13:50:00-06:00,16092.75,16103.75,16092.25,16103,16032.04602389247,16090.026490511718,16082.440501870724,16067.45228856804,16074.3,16106.160869418907,16042.439130581091,16122.091304128362,16026.508695871637,2513,3298.2
2021-12-22T13:55:00-06:00,16102.75,16117,16102.25,16115,16032.649143390978,16098.35099367448,16088.3604106215,16069.011229926466,16075.075,16109.960562915598,16040.189437084404,16127.403344373395,16022.746655626606,3099,3350.75
2021-12-22T14:00:00-06:00,16115,16118.5,16107.25,16111.25,16033.21234081266,16102.650662449652,16092.522154144865,16070.396107633795,16076.475,16114.652513013802,16038.2974869862,16133.741269520702,16019.208730479299,2903,3363.4
2021-12-22T14:05:00-06:00,16110.75,16125,16108,16121,16033.814729982681,16108.767108299768,16097.699944300344,16072.055251645801,16078.6625,16121.496562087537,16035.828437912463,16142.913593131305,16014.411406868696,2939,3372.8
2021-12-22T14:10:00-06:00,16120.75,16129.25,16118.75,16127,16034.37664730265,16114.844738866512,16103.027227154827,16073.856718804955,16080.2125,16127.460059461688,16032.964940538312,16151.083839192534,16009.341160807466,2565,3282.1
2021-12-22T14:15:00-06:00,16127,16131.25,16105.75,16110,16035.14178036496,16113.229825911008,16104.295004035768,16075.041744417907,16082.95,16130.438840793791,16035.46115920621,16154.183261190687,16011.716738809315,3955,3184.75
2021-12-22T14:20:00-06:00,16110.25,16122,16096.75,16120.25,16035.865960053692,16115.569883940672,16107.195912392901,16076.523982305845,16086.075,16134.73070367324,16037.419296326761,16159.058555509859,16013.091444490143,3945,3156
2021-12-22T14:25:00-06:00,16121,16125.5,16118.25,16120.5,16036.177065225222,16117.213255960449,16109.614837412373,16077.965818951556,16089.1125,16138.396238445379,16039.82876155462,16163.038107668068,16015.18689233193,1548,3039.95
2021-12-22T14:30:00-06:00,16120.25,16124.75,16101.25,16106.25,16036.743651448638,16113.558837306966,16109.003048791941,16078.893169149866,16090.975,16139.891740487963,16042.058259512038,16164.350110731943,16017.599889268058,3259,3069.3
2021-12-22T14:35:00-06:00,16105.25,16129,16104.5,16128.5,16037.383984281916,16118.53922487131,16112.547949011589,16080.519622620362,16094.1125,16144.190807430274,16044.034192569725,16169.229961145411,16018.995038854588,3298,3102.15
2021-12-22T14:40:00-06:00,16128,16128,16118.25,16123.5,16037.881688444915,16120.192816580873,16114.539231009481,16081.928815321335,16096.9875,16146.88175693509,16047.093243064908,16171.828885402636,16022.146114597363,2520,3010.1
2021-12-22T14:45:00-06:00,16123.25,16134,16108.25,16122,16038.730119392927,16120.795211053915,16115.895734462303,16083.242624655062,16100.1875,16147.827786260184,16052.547213739816,16171.647929390276,16028.727070609724,4461,3080
2021-12-22T14:50:00-06:00,16122,16157.25,16121,16149.25,16040.646274176788,16130.28014070261,16121.960146378247,16085.40680089588,16104.325,16153.878783910683,16054.771216089319,16178.655675866023,16029.994324133979,8263,3389.85
2021-12-22T14:55:00-06:00,16152.25,16177.5,16150.5,16168.5,16044.07504982385,16143.02009380174,16130.421937945839,16088.131168079623,16109.375,16163.282675706005,16055.467324293995,16190.236513559008,16028.513486440992,12636,3891.85
2021-12-22T15:00:00-06:00,16168.5,16171,16158.25,16169.75,16045.250559635635,16151.930062534493,16137.57249468296,16090.807195355701,16114.4,16171.075038597799,16057.7249614022,16199.412557896698,16029.387442103302,4467,3989.8
2021-12-22T15:05:00-06:00,16169.75,16175.25,16169.25,16172.75,16045.594783753248,16158.870041689663,16143.968404740603,16093.4938446883,16120.6875,16173.850662763103,16067.524337236897,16200.432244144655,16040.942755855345,1261,3826.65
2021-12-22T15:10:00-06:00,16172,16181.75,16171.25,16175.75,16046.102690411482,16164.496694459775,16149.746876605948,16096.190767813274,16125.925,16179.115248167354,16072.734751832644,16205.710372251033,16046.139627748966,1818,3661.6
2021-12-22T15:15:00-06:00,16176,16179.5,16174.75,16177.75,16046.22127991768,16168.914462973184,16154.838353586685,16098.864840999724,16130.3,16185.393239150597,16075.206760849402,16212.939858725895,16047.660141274104,423,3517.7
2021-12-22T15:20:00-06:00,16177.5,16179,16173.25,16177.5,16046.334252053379,16171.776308648788,16158.95865293456,16101.44304293416,16134.6375,16190.24988059046,16079.025119409542,16218.056070885688,16051.218929114313,406,3384.45
2021-12-22T15:25:00-06:00,16177.5,16180,16176.5,16176.5,16046.385531995245,16173.350872432526,16162.14798876464,16103.903926772384,16138.8,16193.857606197078,16083.74239380292,16221.386409295617,16056.213590704381,183,3323.1
2021-12-22T15:30:00-06:00,16177,16177.75,16175,16177,16046.47270197352,16174.567248288351,16164.848354443797,16106.300519337223,16142.5,16197.38260197935,16087.61739802065,16224.823902969027,16060.176097030973,314,3213.15
2021-12-22T15:35:00-06:00,16177,16178.25,16174.25,16178,16046.5446535124,16175.7114988589,16167.239562726743,16108.651321981904,16145.65,16201.086540296434,16090.213459703566,16228.80481044465,16062.49518955535,259,3071.15
2021-12-22T15:40:00-06:00,16177.5,16180.25,16176,16180,16046.705891555366,16177.140999239267,16169.559642230972,16110.99062290053,16149.0875,16204.089835178045,16094.085164821954,16231.591002767069,16066.58399723293,573,2954.65
2021-12-22T15:45:00-06:00,16180.5,16182.5,16178.25,16180.75,16046.83022230161,16178.343999492845,16171.594252734432,16113.277815592315,16152.075,16207.141119346785,16097.008880653217,16234.674179020176,16069.475820979826,437,2829.55
2021-12-22T15:50:00-06:00,16181.25,16183,16178.5,16180.5,16046.899060015076,16179.062666328564,16173.21347950999,16115.481821638468,16154.75,16209.881660595342,16099.618339404658,16237.447490893013,16072.052509106987,242,2713.4
2021-12-22T15:55:00-06:00,16180.75,16182.75,16178.75,16179.5,16046.983235662909,16179.208444219043,16174.356483235446,16117.580778306059,16158.225,16210.31336242263,16106.13663757737,16236.357543633945,16080.092456366056,297,2530.5
2021-12-22T17:00:00-06:00,16180,16191,16169,16189,16183,16182.472296146028,16177.018940829,16119.92239213209,16161.6625,16212.327397857109,16110.997602142892,16237.659846785664,16085.665153214337,796,2373.05
2021-12-22T17:05:00-06:00,16188.5,16195,16186.5,16192,16185.538383838382,16185.648197430686,16179.742769769182,16122.285592390053,16165.2375,16213.827744648832,16116.647255351167,16238.122866973248,16092.35213302675,359,2313.6
2021-12-22T17:10:00-06:00,16192.25,16193.25,16181,16182.75,16185.568607985879,16184.682131620457,16180.289538902058,16124.268031983822,16169.0625,16209.902699252698,16128.222300747302,16230.322798879046,16107.802201120954,356,2168.45
2021-12-22T17:15:00-06:00,16183.75,16188,16183.75,16185.75,16185.592804169171,16185.03808774697,16181.282350010775,16126.28383421386,16171.925,16208.827269579966,16135.022730420033,16227.27840436995,16116.571595630048,152,2011.15
2021-12-22T17:20:00-06:00,16185.75,16189.25,16182,16183.75,16185.53723887375,16184.608725164648,16181.73101364518,16128.167970797012,16174.9375,16204.677151561109,16145.197848438891,16219.546977341663,16130.328022658337,172,1893.75
2021-12-22T17:25:00-06:00,16183,16184.5,16174.5,16177.25,16184.277999704096,16182.155816776432,16180.91628389151,16129.777217656127,16177.7,16194.861439329687,16160.538560670315,16203.442158994529,16151.957841005473,418,1691.6
